 	Fp1	Fpz	Fp2	F7	F3	Fz	F4	F8	FC5	FC1	FC2	FC6	M1	T7	C3	Cz	C4	T8	M2	CP5	CP1	CP2	CP6	P7	P3	Pz	P4	P8	POz	O1	Oz	O2	HEOG	VEOG	
947.2656	-1040.5000	447.0000	-2835.5000	-6242.5000	-10948.5000	2137.0000	9510.5000	-9468.5000	327.5000	6130.5000	382.5000	-1150.5000	0.0000	-3894.5000	-2540.0000	-6485.5000	10366.0000	2030.5000	0.0000	-6385.5000	2393.5000	4042.0000	8267.0000	-78.5000	3934.0000	3171.0000	7736.5000	-6956.5000	-949.5000	-5561.5000	2676.0000	986.5000	0.0000	0.0000
949.2188	-1043.0000	443.5000	-2838.0000	-6247.0000	-10953.5000	2133.0000	9505.0000	-9472.5000	323.0000	6127.5000	378.5000	-1155.5000	0.0000	-3899.0000	-2545.0000	-6497.5000	10362.5000	2027.5000	0.0000	-6391.5000	2389.0000	4038.5000	8261.5000	-52.5000	3930.0000	3166.5000	7731.5000	-6880.0000	-955.0000	-5542.0000	2677.5000	975.5000	0.0000	0.0000
951.1719	-1053.5000	432.5000	-2847.5000	-6254.0000	-10962.5000	2119.0000	9497.0000	-9480.0000	315.5000	6115.5000	369.0000	-1160.5000	0.0000	-3902.0000	-2553.0000	-6512.5000	10354.0000	2026.5000	0.0000	-6396.5000	2382.0000	4032.0000	8259.5000	-16.5000	3924.5000	3161.0000	7727.5000	-6769.0000	-958.0000	-5516.5000	2701.5000	964.5000	0.0000	0.0000
953.1250	-1071.5000	415.5000	-2858.5000	-6262.5000	-10976.5000	2101.0000	9486.5000	-9486.5000	307.5000	6098.5000	354.0000	-1169.0000	0.0000	-3905.0000	-2563.5000	-6531.0000	10346.0000	2025.5000	0.0000	-6400.0000	2370.0000	4025.0000	8259.5000	28.0000	3921.0000	3154.0000	7728.0000	-6646.0000	-958.0000	-5482.5000	2737.0000	955.5000	0.0000	0.0000
955.0781	-1089.0000	396.5000	-2873.0000	-6271.5000	-10990.0000	2080.0000	9473.5000	-9495.5000	297.5000	6081.0000	338.0000	-1177.0000	0.0000	-3907.0000	-2573.0000	-6550.0000	10336.5000	2028.5000	0.0000	-6402.0000	2360.0000	4015.5000	8259.5000	87.5000	3917.0000	3146.5000	7728.5000	-6507.0000	-960.0000	-5473.0000	2768.0000	954.0000	0.0000	0.0000
957.0312	-1103.5000	382.5000	-2887.5000	-6280.5000	-11003.5000	2063.5000	9463.5000	-9502.0000	289.5000	6068.5000	324.5000	-1184.5000	0.0000	-3910.5000	-2581.5000	-6568.0000	10327.5000	2031.5000	0.0000	-6407.5000	2351.5000	4007.5000	8257.5000	166.5000	3913.5000	3140.0000	7727.5000	-6379.5000	-960.0000	-5489.0000	2790.0000	952.5000	0.0000	0.0000
958.9844	-1112.5000	373.0000	-2895.0000	-6288.0000	-11013.0000	2054.5000	9456.0000	-9509.0000	282.0000	6060.0000	315.0000	-1190.5000	0.0000	-3916.0000	-2590.5000	-6581.0000	10319.5000	2026.5000	0.0000	-6413.5000	2344.0000	4002.5000	8251.0000	257.5000	3905.0000	3132.0000	7722.0000	-6269.0000	-967.5000	-5499.5000	2804.5000	940.5000	0.0000	0.0000
960.9375	-1118.0000	368.0000	-2901.5000	-6297.0000	-11020.0000	2050.0000	9449.5000	-9517.0000	273.5000	6054.0000	308.0000	-1199.5000	0.0000	-3927.5000	-2599.5000	-6589.0000	10310.5000	2021.5000	0.0000	-6425.5000	2336.5000	3997.5000	8239.0000	378.5000	3893.5000	3123.0000	7709.0000	-6161.5000	-979.0000	-5513.0000	2819.0000	917.5000	0.0000	0.0000
962.8906	-1124.5000	362.5000	-2910.0000	-6309.0000	-11028.5000	2044.5000	9441.0000	-9530.5000	261.5000	6046.5000	298.0000	-1214.0000	0.0000	-3947.0000	-2610.5000	-6596.0000	10297.5000	2009.0000	0.0000	-6443.5000	2325.0000	3988.0000	8218.0000	603.0000	3877.0000	3108.0000	7686.0000	-6023.5000	-998.0000	-5547.0000	2830.0000	887.5000	0.0000	0.0000
964.8438	-1141.0000	348.0000	-2929.0000	-6334.0000	-11044.0000	2033.0000	9422.0000	-9555.0000	235.5000	6031.0000	279.0000	-1239.5000	0.0000	-3979.0000	-2633.5000	-6613.0000	10274.0000	1985.5000	0.0000	-6473.5000	2302.0000	3968.0000	8186.0000	1123.5000	3848.0000	3081.0000	7653.0000	-5847.5000	-1030.5000	-5613.0000	2824.5000	840.0000	0.0000	0.0000
966.7969	-1185.5000	304.5000	-2976.5000	-6384.5000	-11090.5000	1991.5000	9375.5000	-9607.5000	185.0000	5987.0000	233.5000	-1292.5000	0.0000	-4036.0000	-2683.0000	-6656.5000	10223.0000	1936.5000	0.0000	-6530.5000	2253.0000	3923.0000	8128.0000	2240.0000	3791.5000	3029.0000	7594.5000	-5530.5000	-1089.5000	-5711.0000	2810.0000	768.5000	0.0000	0.0000
968.7500	-1262.5000	228.5000	-3053.5000	-6464.0000	-11169.0000	1915.5000	9302.5000	-9686.5000	104.5000	5909.0000	154.5000	-1373.0000	0.0000	-4118.5000	-2762.0000	-6733.0000	10144.5000	1864.5000	0.0000	-6611.5000	2174.0000	3846.5000	8048.5000	3337.0000	3709.5000	2948.5000	7512.5000	-4455.5000	-1170.5000	-5823.0000	2808.0000	675.0000	0.0000	0.0000
970.7031	-1345.5000	144.5000	-3136.5000	-6543.5000	-11251.0000	1829.0000	9220.0000	-9764.5000	23.0000	5824.5000	68.5000	-1454.0000	0.0000	-4195.0000	-2841.5000	-6813.5000	10064.0000	1795.0000	0.0000	-6688.0000	2094.5000	3765.5000	7971.5000	3418.5000	3631.0000	2869.5000	7434.0000	-2444.0000	-1247.0000	-5917.0000	2894.5000	593.0000	0.0000	0.0000
972.6562	-1379.0000	112.0000	-3164.5000	-6569.5000	-11281.5000	1793.5000	9191.0000	-9790.0000	-2.5000	5792.5000	38.5000	-1477.0000	0.0000	-4214.0000	-2868.0000	-6841.0000	10039.0000	1785.5000	0.0000	-6708.0000	2069.0000	3741.5000	7953.5000	3405.5000	3609.5000	2844.0000	7416.0000	-2088.5000	-1266.5000	-5953.0000	3238.0000	575.0000	0.0000	0.0000
974.6094	-1402.0000	85.0000	-3184.0000	-6584.5000	-11302.0000	1767.5000	9173.5000	-9803.0000	-17.5000	5769.5000	15.5000	-1491.5000	0.0000	-4222.5000	-2885.5000	-6859.5000	10024.0000	1789.5000	0.0000	-6714.0000	2055.0000	3724.0000	7950.5000	3310.5000	3600.0000	2831.5000	7410.5000	-2112.0000	-1272.0000	-5977.0000	3745.5000	574.5000	0.0000	0.0000
976.5625	-1422.0000	67.0000	-3200.0000	-6597.5000	-11319.5000	1744.5000	9158.0000	-9816.5000	-30.5000	5750.0000	-2.0000	-1503.5000	0.0000	-4228.5000	-2901.0000	-6877.0000	10014.5000	1792.5000	0.0000	-6721.5000	2042.0000	3712.0000	7946.0000	3257.0000	3591.5000	2821.0000	7405.0000	-2087.0000	-1277.5000	-6000.5000	4091.5000	592.5000	0.0000	0.0000
978.5156	-1428.5000	59.5000	-3205.0000	-6601.5000	-11325.5000	1738.0000	9153.0000	-9820.0000	-33.5000	5742.5000	-10.0000	-1507.5000	0.0000	-4231.5000	-2903.0000	-6880.5000	10008.0000	1798.0000	0.0000	-6726.5000	2035.0000	3705.0000	7941.5000	3249.5000	3587.0000	2815.5000	7402.0000	-2065.5000	-1282.0000	-6044.0000	4203.0000	626.5000	0.0000	0.0000
980.4688	-1432.0000	55.5000	-3210.0000	-6608.5000	-11330.0000	1734.5000	9147.0000	-9826.0000	-39.0000	5739.5000	-16.0000	-1512.5000	0.0000	-4238.5000	-2908.5000	-6884.5000	10005.0000	1804.0000	0.0000	-6730.0000	2034.0000	3704.0000	7937.5000	3263.0000	3581.0000	2811.5000	7395.5000	-2028.0000	-1285.0000	-6091.0000	4262.5000	666.5000	0.0000	0.0000
982.4219	-1428.0000	61.5000	-3208.5000	-6609.5000	-11327.5000	1739.0000	9149.0000	-9828.0000	-41.0000	5744.0000	-15.0000	-1516.5000	0.0000	-4247.5000	-2910.0000	-6884.0000	10004.5000	1810.5000	0.0000	-6735.0000	2033.0000	3702.5000	7930.0000	3300.5000	3578.5000	2811.0000	7388.5000	-2135.5000	-1291.0000	-6099.5000	4286.0000	737.5000	0.0000	0.0000
984.3750	-1416.0000	74.5000	-3200.0000	-6605.5000	-11318.5000	1755.0000	9153.0000	-9825.5000	-37.5000	5756.5000	-7.5000	-1514.0000	0.0000	-4254.0000	-2905.0000	-6875.5000	10002.0000	1810.5000	0.0000	-6744.0000	2032.5000	3700.0000	7918.0000	3278.5000	3572.0000	2807.5000	7379.0000	-2211.5000	-1300.5000	-6122.0000	4289.5000	810.0000	0.0000	0.0000
986.3281	-1408.5000	83.5000	-3194.5000	-6603.5000	-11311.5000	1766.0000	9156.0000	-9823.5000	-34.0000	5765.5000	-2.5000	-1512.5000	0.0000	-4258.0000	-2902.0000	-6870.5000	10002.5000	1813.5000	0.0000	-6749.5000	2036.5000	3702.0000	7909.5000	3235.0000	3568.0000	2805.5000	7371.5000	-2202.0000	-1308.5000	-6155.5000	4307.5000	814.0000	0.0000	0.0000
988.2812	-1406.5000	86.5000	-3192.5000	-6604.0000	-11308.5000	1770.0000	9155.5000	-9824.5000	-34.0000	5767.0000	-3.5000	-1514.5000	0.0000	-4262.5000	-2900.0000	-6870.5000	10007.5000	1820.5000	0.0000	-6748.0000	2041.5000	3705.0000	7911.0000	3225.5000	3566.0000	2806.0000	7368.5000	-2205.0000	-1308.0000	-6179.0000	4313.5000	816.5000	0.0000	0.0000
990.2344	-1409.0000	83.5000	-3194.0000	-6603.5000	-11311.5000	1767.5000	9150.5000	-9825.5000	-34.0000	5764.0000	-7.5000	-1515.5000	0.0000	-4261.5000	-2901.0000	-6875.5000	10008.5000	1829.5000	0.0000	-6743.0000	2042.5000	3707.0000	7916.5000	3228.5000	3571.5000	2810.0000	7374.5000	-2236.5000	-1303.0000	-6170.5000	4302.5000	835.5000	0.0000	0.0000
992.1875	-1415.0000	77.0000	-3197.0000	-6603.5000	-11314.5000	1760.0000	9149.5000	-9823.5000	-32.5000	5758.5000	-13.0000	-1514.5000	0.0000	-4257.5000	-2903.5000	-6882.0000	10010.0000	1834.5000	0.0000	-6736.0000	2043.5000	3706.0000	7923.5000	3250.0000	3575.5000	2812.0000	7383.5000	-2322.5000	-1295.0000	-6143.5000	4297.0000	872.5000	0.0000	0.0000
994.1406	-1423.0000	69.0000	-3198.5000	-6600.5000	-11319.0000	1751.5000	9148.5000	-9819.5000	-29.5000	5752.0000	-19.5000	-1511.0000	0.0000	-4248.5000	-2901.0000	-6889.0000	10007.5000	1837.5000	0.0000	-6733.5000	2040.0000	3700.0000	7929.5000	3249.5000	3578.5000	2815.0000	7391.5000	-2383.0000	-1287.0000	-6109.0000	4295.5000	906.5000	0.0000	0.0000
996.0938	-1429.0000	60.5000	-3203.5000	-6602.0000	-11324.0000	1741.5000	9143.0000	-9820.5000	-30.0000	5745.0000	-27.5000	-1509.5000	0.0000	-4243.0000	-2902.5000	-6899.0000	10002.0000	1834.5000	0.0000	-6734.0000	2031.5000	3691.5000	7932.0000	3244.0000	3578.0000	2811.0000	7394.5000	-2368.0000	-1285.5000	-6086.0000	4303.0000	953.0000	0.0000	0.0000
998.0469	-1436.5000	53.5000	-3209.5000	-6606.5000	-11329.5000	1732.0000	9136.5000	-9822.0000	-32.5000	5737.0000	-38.0000	-1513.5000	0.0000	-4244.0000	-2906.5000	-6907.5000	9998.5000	1830.5000	0.0000	-6735.0000	2028.5000	3686.5000	7930.0000	3253.5000	3577.0000	2806.5000	7395.5000	-2324.0000	-1285.5000	-6077.5000	4311.0000	992.0000	0.0000	0.0000
1000.0000	-1441.5000	49.0000	-3215.0000	-6612.0000	-11335.5000	1728.0000	9131.5000	-9826.5000	-37.0000	5734.0000	-45.5000	-1520.0000	0.0000	-4252.0000	-2911.0000	-6913.0000	9996.0000	1824.5000	0.0000	-6738.5000	2027.0000	3684.0000	7927.0000	3277.5000	3571.0000	2803.0000	7390.0000	-2270.0000	-1291.0000	-6076.5000	4315.0000	1029.0000	0.0000	0.0000
1001.9531	-1443.0000	48.0000	-3217.0000	-6617.5000	-11337.0000	1727.0000	9128.5000	-9833.5000	-43.0000	5732.0000	-53.0000	-1526.0000	0.0000	-4263.5000	-2917.5000	-6918.5000	9993.5000	1808.5000	0.0000	-6744.5000	2026.0000	3681.0000	7918.5000	3299.0000	3565.0000	2798.5000	7379.0000	-2214.0000	-1299.5000	-6084.0000	4327.0000	1079.0000	0.0000	0.0000
1003.9062	-1436.0000	56.0000	-3213.5000	-6617.5000	-11333.0000	1737.5000	9129.0000	-9835.0000	-43.5000	5738.5000	-53.0000	-1529.5000	0.0000	-4273.0000	-2917.5000	-6916.0000	9993.0000	1791.0000	0.0000	-6751.5000	2026.5000	3681.5000	7911.5000	3308.0000	3561.0000	2797.5000	7370.5000	-2231.0000	-1305.0000	-6099.5000	4327.5000	1125.5000	0.0000	0.0000
1005.8594	-1424.0000	70.0000	-3204.0000	-6612.5000	-11323.0000	1752.5000	9136.5000	-9831.0000	-37.5000	5750.5000	-48.5000	-1527.5000	0.0000	-4275.5000	-2911.0000	-6907.5000	9993.0000	1772.5000	0.0000	-6757.5000	2026.5000	3682.5000	7902.5000	3283.0000	3557.0000	2797.0000	7362.0000	-2251.0000	-1312.5000	-6122.0000	4306.5000	1153.0000	0.0000	0.0000
1007.8125	-1417.0000	78.0000	-3198.0000	-6608.5000	-11316.0000	1760.5000	9142.0000	-9828.5000	-35.0000	5759.0000	-45.5000	-1524.5000	0.0000	-4277.0000	-2906.0000	-6900.5000	9991.5000	1756.0000	0.0000	-6761.5000	2028.0000	3684.5000	7896.0000	3233.0000	3553.0000	2794.5000	7355.0000	-2215.0000	-1318.5000	-6134.0000	4289.0000	1166.5000	0.0000	0.0000
1009.7656	-1418.5000	77.5000	-3198.0000	-6607.5000	-11317.0000	1760.0000	9140.5000	-9827.0000	-34.5000	5759.5000	-51.5000	-1524.0000	0.0000	-4275.0000	-2905.0000	-6902.5000	9994.0000	1745.0000	0.0000	-6759.5000	2029.0000	3689.5000	7901.0000	3226.0000	3554.5000	2794.0000	7356.0000	-2194.5000	-1315.5000	-6137.0000	4281.0000	1160.0000	0.0000	0.0000
1011.7188	-1425.5000	68.0000	-3204.0000	-6609.5000	-11322.0000	1751.0000	9136.5000	-9828.5000	-35.0000	5751.5000	-64.0000	-1525.5000	0.0000	-4273.5000	-2909.5000	-6909.0000	9996.0000	1733.5000	0.0000	-6756.5000	2027.5000	3692.5000	7906.0000	3251.5000	3557.5000	2796.0000	7363.0000	-2172.0000	-1308.5000	-6128.0000	4294.5000	1146.0000	0.0000	0.0000
1013.6719	-1437.0000	57.0000	-3209.0000	-6612.0000	-11328.0000	1739.0000	9129.5000	-9829.5000	-35.0000	5741.5000	-77.0000	-1526.0000	0.0000	-4270.5000	-2910.5000	-6916.0000	9994.5000	1725.0000	0.0000	-6750.5000	2027.0000	3696.0000	7914.5000	3297.5000	3562.5000	2798.0000	7370.5000	-2174.5000	-1302.0000	-6111.0000	4305.0000	1131.5000	0.0000	0.0000
1015.6250	-1444.0000	49.0000	-3213.5000	-6611.5000	-11335.0000	1728.5000	9126.5000	-9827.5000	-35.0000	5732.5000	-91.5000	-1523.5000	0.0000	-4265.5000	-2913.0000	-6922.5000	9994.5000	1717.5000	0.0000	-6746.5000	2024.0000	3694.0000	7923.0000	3325.5000	3565.0000	2800.0000	7379.0000	-2202.5000	-1291.5000	-6093.0000	4336.0000	1122.5000	0.0000	0.0000
1017.5781	-1443.0000	50.0000	-3211.0000	-6606.0000	-11330.5000	1728.5000	9131.0000	-9821.5000	-29.5000	5735.0000	-100.0000	-1520.5000	0.0000	-4259.0000	-2909.0000	-6920.0000	9993.0000	1708.5000	0.0000	-6745.5000	2021.5000	3690.5000	7925.5000	3301.0000	3569.5000	2802.0000	7386.0000	-2253.5000	-1286.0000	-6083.0000	4361.0000	1117.0000	0.0000	0.0000
1019.5312	-1440.5000	52.5000	-3209.5000	-6603.0000	-11329.5000	1731.0000	9132.0000	-9820.0000	-26.5000	5737.5000	-109.5000	-1517.5000	0.0000	-4257.0000	-2906.5000	-6918.5000	9991.0000	1695.0000	0.0000	-6747.5000	2020.0000	3690.5000	7923.5000	3274.0000	3565.5000	2799.5000	7382.5000	-2212.0000	-1291.0000	-6090.0000	4383.0000	1100.5000	0.0000	0.0000
1021.4844	-1437.5000	55.5000	-3207.0000	-6604.5000	-11328.5000	1735.5000	9130.0000	-9821.5000	-29.5000	5739.0000	-121.0000	-1520.0000	0.0000	-4264.5000	-2908.5000	-6918.0000	9991.0000	1683.0000	0.0000	-6752.0000	2022.5000	3691.5000	7918.5000	3271.0000	3561.5000	2795.5000	7374.5000	-2126.5000	-1296.5000	-6104.5000	4395.5000	1075.5000	0.0000	0.0000
1023.4375	-1433.5000	59.5000	-3207.0000	-6607.5000	-11326.0000	1741.5000	9128.5000	-9825.0000	-33.0000	5743.5000	-120.5000	-1527.0000	0.0000	-4273.5000	-2909.5000	-6915.5000	9994.0000	1670.0000	0.0000	-6754.5000	2026.0000	3695.5000	7913.0000	3309.5000	3558.5000	2794.5000	7365.5000	-2095.0000	-1303.0000	-6119.0000	4408.0000	1043.0000	0.0000	0.0000
1025.3906	-1426.5000	69.0000	-3202.0000	-6605.5000	-11319.5000	1753.5000	9132.5000	-9826.0000	-32.0000	5752.5000	-110.0000	-1527.0000	0.0000	-4279.5000	-2907.5000	-6910.0000	9996.5000	1689.0000	0.0000	-6757.0000	2030.5000	3700.5000	7908.0000	3338.5000	3557.0000	2796.0000	7358.5000	-2163.5000	-1306.5000	-6142.0000	4414.0000	1018.5000	0.0000	0.0000
1027.3438	-1417.0000	79.0000	-3194.5000	-6602.0000	-11312.5000	1763.5000	9139.0000	-9821.5000	-27.5000	5761.0000	-102.0000	-1524.0000	0.0000	-4280.0000	-2901.5000	-6902.5000	9997.5000	1665.0000	0.0000	-6760.5000	2032.0000	3702.0000	7904.5000	3363.5000	3557.5000	2798.0000	7354.0000	-2223.0000	-1307.5000	-6161.5000	4431.0000	991.0000	0.0000	0.0000
1029.2969	-1417.0000	80.5000	-3193.0000	-6599.5000	-11310.0000	1765.0000	9139.5000	-9821.5000	-26.0000	5762.5000	-100.5000	-1523.5000	0.0000	-4280.5000	-2902.0000	-6903.0000	9993.5000	1689.0000	0.0000	-6765.0000	2026.0000	3698.5000	7898.0000	3348.5000	3553.0000	2795.0000	7349.5000	-2248.0000	-1311.0000	-6173.5000	4509.0000	967.0000	0.0000	0.0000
1031.2500	-1423.5000	73.5000	-3197.0000	-6601.5000	-11315.0000	1757.0000	9135.0000	-9824.5000	-29.0000	5757.5000	-106.0000	-1526.0000	0.0000	-4281.5000	-2905.5000	-6907.5000	9988.5000	1713.0000	0.0000	-6766.5000	2020.5000	3693.5000	7898.0000	3332.5000	3548.5000	2790.5000	7347.5000	-2246.0000	-1313.0000	-6176.0000	4615.0000	948.5000	0.0000	0.0000
1033.2031	-1433.5000	62.0000	-3204.5000	-6605.0000	-11323.0000	1742.5000	9127.5000	-9825.0000	-31.0000	5747.0000	-116.5000	-1527.0000	0.0000	-4280.0000	-2911.0000	-6917.0000	9987.5000	1701.0000	0.0000	-6763.5000	2017.5000	3688.0000	7905.5000	3399.0000	3548.5000	2786.5000	7353.0000	-2229.5000	-1308.0000	-6162.0000	4645.5000	926.5000	0.0000	0.0000
1035.1562	-1447.0000	47.0000	-3215.0000	-6611.0000	-11334.0000	1727.5000	9119.0000	-9828.5000	-36.5000	5731.5000	-128.0000	-1531.5000	0.0000	-4281.0000	-2917.0000	-6930.0000	9986.0000	1717.0000	0.0000	-6760.0000	2015.0000	3683.0000	7912.5000	3487.0000	3551.0000	2787.5000	7360.0000	-2192.5000	-1302.0000	-6134.5000	4614.5000	909.5000	0.0000	0.0000
1037.1094	-1457.0000	35.5000	-3223.0000	-6617.0000	-11343.0000	1715.0000	9111.0000	-9834.5000	-42.5000	5722.0000	-137.0000	-1537.5000	0.0000	-4283.5000	-2924.0000	-6939.5000	9980.5000	1710.0000	0.0000	-6760.0000	2010.0000	3678.0000	7913.5000	3540.0000	3549.0000	2784.0000	7361.0000	-2096.0000	-1301.0000	-6098.5000	4593.0000	893.0000	0.0000	0.0000
1039.0625	-1465.0000	29.0000	-3229.0000	-6625.0000	-11350.5000	1706.5000	9105.0000	-9840.5000	-49.0000	5712.5000	-145.0000	-1545.5000	0.0000	-4289.5000	-2931.0000	-6948.5000	9971.5000	1704.0000	0.0000	-6769.0000	2000.0000	3664.5000	7904.5000	3582.5000	3539.5000	2776.0000	7355.5000	-1962.0000	-1309.0000	-6056.5000	4598.5000	865.5000	0.0000	0.0000
1041.0156	-1459.5000	35.0000	-3225.0000	-6621.5000	-11347.5000	1711.5000	9106.0000	-9838.0000	-47.5000	5720.0000	-142.5000	-1542.5000	0.0000	-4292.0000	-2929.0000	-6944.0000	9967.5000	1641.0000	0.0000	-6776.0000	1996.5000	3659.5000	7897.5000	3556.5000	3534.5000	2772.0000	7352.5000	-1893.0000	-1314.0000	-6000.0000	4582.0000	841.5000	0.0000	0.0000
1042.9688	-1426.0000	68.0000	-3194.5000	-6594.0000	-11313.5000	1749.0000	9134.5000	-9815.0000	-20.5000	5753.5000	-111.0000	-1516.0000	0.0000	-4271.5000	-2901.0000	-6912.5000	9991.5000	1639.0000	0.0000	-6756.5000	2022.0000	3682.0000	7913.0000	2972.0000	3556.0000	2796.0000	7364.5000	-2049.5000	-1296.5000	-5899.0000	4596.0000	839.0000	0.0000	0.0000
1044.9219	-1360.0000	136.0000	-3133.0000	-6536.5000	-11250.5000	1818.5000	9195.0000	-9757.5000	36.5000	5821.0000	-49.5000	-1461.0000	0.0000	-4220.0000	-2842.5000	-6847.0000	10050.0000	1686.0000	0.0000	-6705.5000	2082.0000	3740.0000	7961.0000	1107.0000	3612.0000	2853.0000	7413.5000	-1968.5000	-1244.0000	-5692.0000	4679.5000	876.5000	0.0000	0.0000
1046.8750	-1319.5000	177.5000	-3094.5000	-6502.0000	-11212.5000	1862.0000	9232.0000	-9723.5000	72.0000	5862.5000	-10.5000	-1429.0000	0.0000	-4191.0000	-2806.5000	-6807.0000	10082.5000	1725.5000	0.0000	-6674.5000	2115.0000	3774.5000	7986.5000	-188.5000	3645.0000	2888.5000	7442.0000	-1890.5000	-1211.5000	-5427.0000	4741.0000	883.5000	0.0000	0.0000
1048.8281	-1324.5000	173.0000	-3100.5000	-6510.0000	-11218.0000	1858.0000	9226.0000	-9729.5000	65.0000	5856.5000	-17.0000	-1435.5000	0.0000	-4199.5000	-2812.5000	-6810.0000	10076.0000	1729.5000	0.0000	-6682.0000	2108.0000	3764.5000	7980.0000	-189.0000	3637.5000	2880.0000	7433.5000	-1879.5000	-1220.0000	-5217.5000	4710.5000	846.5000	0.0000	0.0000
1050.7812	-1289.0000	206.5000	-3065.5000	-6473.0000	-11182.5000	1892.5000	9262.0000	-9692.0000	101.0000	5892.5000	17.0000	-1398.5000	0.0000	-4162.0000	-2777.0000	-6775.5000	10112.5000	1742.0000	0.0000	-6646.5000	2142.0000	3801.0000	8018.0000	-102.5000	3675.0000	2916.5000	7472.0000	-1852.0000	-1182.0000	-5054.0000	3550.5000	852.0000	0.0000	0.0000
1052.7344	-1285.0000	208.5000	-3060.0000	-6463.0000	-11176.0000	1893.0000	9270.5000	-9683.5000	111.0000	5895.0000	21.0000	-1387.5000	0.0000	-4149.5000	-2769.0000	-6769.5000	10120.0000	1744.5000	0.0000	-6632.5000	2149.5000	3803.5000	8032.0000	28.5000	3688.0000	2927.0000	7487.5000	-1752.5000	-1168.0000	-4898.0000	2967.0000	846.5000	0.0000	0.0000
1054.6875	-1307.5000	184.5000	-3077.5000	-6478.0000	-11196.0000	1868.0000	9252.0000	-9695.0000	97.0000	5872.5000	-0.5000	-1400.5000	0.0000	-4160.0000	-2785.0000	-6789.0000	10105.0000	1725.5000	0.0000	-6641.0000	2133.0000	3785.5000	8026.0000	213.0000	3674.5000	2914.0000	7482.5000	-1809.0000	-1175.0000	-4829.5000	3188.0000	822.5000	0.0000	0.0000
1056.6406	-1326.0000	166.0000	-3093.0000	-6491.0000	-11212.0000	1848.0000	9236.0000	-9706.5000	85.0000	5854.0000	-20.0000	-1413.0000	0.0000	-4168.0000	-2799.5000	-6807.5000	10091.5000	1703.5000	0.0000	-6651.5000	2116.5000	3768.5000	8019.5000	425.5000	3662.0000	2900.5000	7475.0000	-1879.0000	-1185.0000	-4863.5000	3460.5000	805.5000	0.0000	0.0000
1058.5938	-1305.5000	183.5000	-3073.5000	-6471.0000	-11194.5000	1866.0000	9256.5000	-9685.5000	105.5000	5871.0000	-2.0000	-1391.5000	0.0000	-4146.5000	-2779.5000	-6787.0000	10111.0000	1709.0000	0.0000	-6629.5000	2135.5000	3788.0000	8042.5000	604.0000	3683.5000	2921.0000	7499.5000	-1832.5000	-1161.5000	-5731.5000	3587.0000	829.0000	0.0000	0.0000
1060.5469	-1244.0000	245.5000	-3012.5000	-6411.0000	-11134.0000	1926.5000	9315.0000	-9626.5000	164.0000	5932.5000	59.0000	-1330.5000	0.0000	-4090.0000	-2720.5000	-6726.0000	10171.5000	1747.0000	0.0000	-6572.5000	2194.0000	3846.0000	8101.0000	691.0000	3742.0000	2979.5000	7556.5000	-1863.5000	-1105.0000	-7285.5000	3565.5000	886.0000	0.0000	0.0000
1062.5000	-1242.5000	250.0000	-3012.0000	-6414.0000	-11130.5000	1932.5000	9315.5000	-9629.0000	162.5000	5937.0000	59.5000	-1335.5000	0.0000	-4097.0000	-2721.5000	-6722.5000	10171.0000	1724.5000	0.0000	-6578.0000	2193.0000	3843.5000	8091.5000	635.5000	3736.5000	2976.0000	7547.5000	-1856.0000	-1110.5000	-7062.0000	3468.5000	868.0000	0.0000	0.0000
1064.4531	-1250.0000	241.5000	-3025.0000	-6431.0000	-11142.0000	1927.0000	9300.5000	-9648.0000	144.5000	5929.0000	46.0000	-1354.5000	0.0000	-4120.0000	-2737.0000	-6733.5000	10152.0000	1692.0000	0.0000	-6599.0000	2177.5000	3829.5000	8068.0000	538.0000	3717.5000	2957.0000	7520.0000	-1944.5000	-1135.0000	-6354.0000	3393.5000	839.5000	0.0000	0.0000
1066.4062	-1241.0000	251.5000	-3019.0000	-6429.0000	-11134.5000	1938.0000	9305.0000	-9647.0000	145.5000	5939.5000	52.5000	-1355.0000	0.0000	-4123.0000	-2733.5000	-6726.0000	10154.5000	1690.0000	0.0000	-6601.0000	2181.5000	3832.5000	8061.5000	472.5000	3716.5000	2958.0000	7516.0000	-1994.5000	-1138.0000	-6253.0000	3364.0000	815.0000	0.0000	0.0000
1068.3594	-1230.5000	262.0000	-3010.0000	-6422.0000	-11124.5000	1947.0000	9314.0000	-9640.5000	153.5000	5948.5000	60.5000	-1347.5000	0.0000	-4116.5000	-2725.0000	-6718.5000	10163.0000	1691.5000	0.0000	-6596.0000	2188.5000	3839.5000	8065.5000	436.0000	3722.5000	2964.5000	7524.0000	-2072.0000	-1131.5000	-6310.0000	3356.0000	808.5000	0.0000	0.0000
1070.3125	-1229.0000	262.0000	-3007.5000	-6419.0000	-11123.0000	1949.5000	9316.0000	-9637.0000	157.0000	5949.0000	60.5000	-1345.5000	0.0000	-4113.0000	-2723.5000	-6716.5000	10164.0000	1698.0000	0.0000	-6590.5000	2189.5000	3841.0000	8071.0000	409.5000	3727.0000	2968.5000	7525.5000	-2064.0000	-1126.5000	-6382.0000	3349.0000	840.0000	0.0000	0.0000
